2026-05-13 09:27:52 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\backend.py:1398: The name tf.executing_eagerly_outside_functions is deprecated. Please use tf.compat.v1.executing_eagerly_outside_functions instead.

2026-05-13 09:27:53 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\layers\normalization\layer_normalization.py:328: The name tf.nn.fused_batch_norm is deprecated. Please use tf.compat.v1.nn.fused_batch_norm instead.

2026-05-13 09:47:41 | DEBUG    | tensorflow           | <module>                            | Falling back to TensorFlow client; we recommended you install the Cloud TPU client directly with pip install cloud-tpu-client.
2026-05-13 09:47:41 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 7 to 5
2026-05-13 09:47:41 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 5 to 7
2026-05-13 09:47:41 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 7 to 5
2026-05-13 09:47:41 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 5 to 7
2026-05-13 09:47:43 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

2026-05-13 09:47:45 | INFO     | ggth                 | log_startup_banner                  | ======================================================================
2026-05-13 09:47:45 | INFO     | ggth                 | log_startup_banner                  |   GGTH Predictor v9.5  —  session start
2026-05-13 09:47:45 | INFO     | ggth                 | log_startup_banner                  |   Log file: C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\ggth_predictor.log
2026-05-13 09:47:45 | INFO     | ggth                 | log_startup_banner                  | ======================================================================
2026-05-13 09:47:45 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\backend.py:1398: The name tf.executing_eagerly_outside_functions is deprecated. Please use tf.compat.v1.executing_eagerly_outside_functions instead.

2026-05-13 09:47:45 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\layers\normalization\layer_normalization.py:328: The name tf.nn.fused_batch_norm is deprecated. Please use tf.compat.v1.nn.fused_batch_norm instead.

2026-05-13 10:39:41 | DEBUG    | tensorflow           | <module>                            | Falling back to TensorFlow client; we recommended you install the Cloud TPU client directly with pip install cloud-tpu-client.
2026-05-13 10:39:41 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 7 to 5
2026-05-13 10:39:41 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 5 to 7
2026-05-13 10:39:41 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 7 to 5
2026-05-13 10:39:41 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 5 to 7
2026-05-13 10:39:43 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

2026-05-13 10:39:44 | INFO     | ggth                 | log_startup_banner                  | ======================================================================
2026-05-13 10:39:44 | INFO     | ggth                 | log_startup_banner                  |   GGTH Predictor v9.5  —  session start
2026-05-13 10:39:44 | INFO     | ggth                 | log_startup_banner                  |   Log file: C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\ggth_predictor.log
2026-05-13 10:39:44 | INFO     | ggth                 | log_startup_banner                  | ======================================================================
2026-05-13 10:39:49 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\backend.py:1398: The name tf.executing_eagerly_outside_functions is deprecated. Please use tf.compat.v1.executing_eagerly_outside_functions instead.

2026-05-13 10:39:50 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\layers\normalization\layer_normalization.py:328: The name tf.nn.fused_batch_norm is deprecated. Please use tf.compat.v1.nn.fused_batch_norm instead.

2026-05-13 11:52:05 | DEBUG    | tensorflow           | <module>                            | Falling back to TensorFlow client; we recommended you install the Cloud TPU client directly with pip install cloud-tpu-client.
2026-05-13 11:52:06 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 7 to 5
2026-05-13 11:52:06 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 5 to 7
2026-05-13 11:52:06 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 7 to 5
2026-05-13 11:52:06 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 5 to 7
2026-05-13 11:52:08 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

2026-05-13 11:52:09 | INFO     | ggth                 | log_startup_banner                  | ======================================================================
2026-05-13 11:52:09 | INFO     | ggth                 | log_startup_banner                  |   GGTH Predictor v9.5  —  session start
2026-05-13 11:52:09 | INFO     | ggth                 | log_startup_banner                  |   Log file: C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\ggth_predictor.log
2026-05-13 11:52:09 | INFO     | ggth                 | log_startup_banner                  | ======================================================================
2026-05-13 11:52:09 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\backend.py:1398: The name tf.executing_eagerly_outside_functions is deprecated. Please use tf.compat.v1.executing_eagerly_outside_functions instead.

2026-05-13 11:52:10 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\layers\normalization\layer_normalization.py:328: The name tf.nn.fused_batch_norm is deprecated. Please use tf.compat.v1.nn.fused_batch_norm instead.

2026-05-14 14:41:31 | DEBUG    | tensorflow           | <module>                            | Falling back to TensorFlow client; we recommended you install the Cloud TPU client directly with pip install cloud-tpu-client.
2026-05-14 14:41:32 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 7 to 5
2026-05-14 14:41:32 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 5 to 7
2026-05-14 14:41:32 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 7 to 5
2026-05-14 14:41:32 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 5 to 7
2026-05-14 14:41:35 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

2026-05-14 14:41:37 | INFO     | ggth                 | log_startup_banner                  | ======================================================================
2026-05-14 14:41:37 | INFO     | ggth                 | log_startup_banner                  |   GGTH Predictor v9.5  —  session start
2026-05-14 14:41:37 | INFO     | ggth                 | log_startup_banner                  |   Log file: C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\ggth_predictor.log
2026-05-14 14:41:37 | INFO     | ggth                 | log_startup_banner                  | ======================================================================
2026-05-14 14:41:38 | INFO     | ggth.models          | build_dl_model                      | Building LSTM model — input_shape=(60, 30), tuning=True
2026-05-14 14:41:38 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\backend.py:1398: The name tf.executing_eagerly_outside_functions is deprecated. Please use tf.compat.v1.executing_eagerly_outside_functions instead.

2026-05-14 14:41:39 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\layers\normalization\layer_normalization.py:328: The name tf.nn.fused_batch_norm is deprecated. Please use tf.compat.v1.nn.fused_batch_norm instead.

2026-05-14 14:41:39 | DEBUG    | ggth.models          | _build_lstm                         | LSTM block built  — units=32, dropout=0.20
2026-05-14 14:41:39 | INFO     | ggth.models          | build_dl_model                      | LSTM model compiled — params=37,121, lr=0.00100
2026-05-14 14:41:39 | INFO     | ggth.models          | build_dl_model                      | Building LSTM model — input_shape=(60, 30), tuning=False
2026-05-14 14:41:39 | DEBUG    | ggth.models          | _build_lstm                         | LSTM block built  — units=64, dropout=0.30
2026-05-14 14:41:39 | INFO     | ggth.models          | build_dl_model                      | LSTM model compiled — params=90,369, lr=0.00050
2026-05-14 14:41:40 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\utils\tf_utils.py:492: The name tf.ragged.RaggedTensorValue is deprecated. Please use tf.compat.v1.ragged.RaggedTensorValue instead.

2026-05-14 14:41:41 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\engine\base_layer_utils.py:384: The name tf.executing_eagerly_outside_functions is deprecated. Please use tf.compat.v1.executing_eagerly_outside_functions instead.

2026-05-14 14:43:58 | INFO     | ggth.models          | build_dl_model                      | Building GRU model — input_shape=(60, 30), tuning=False
2026-05-14 14:43:59 | DEBUG    | ggth.models          | _build_gru                          | GRU block built   — units=64/32, dropout=0.30
2026-05-14 14:43:59 | INFO     | ggth.models          | build_dl_model                      | GRU model compiled — params=84,865, lr=0.00050
2026-05-14 14:47:14 | INFO     | ggth.models          | build_dl_model                      | Building TRANSFORMER model — input_shape=(60, 30), tuning=False
2026-05-14 14:47:14 | DEBUG    | ggth.models          | _build_transformer                  | Transformer block built — embed_dim=30, heads=4, ff_dim=64, dropout=0.30, projected=False
2026-05-14 14:47:14 | INFO     | ggth.models          | build_dl_model                      | TRANSFORMER model compiled — params=31,133, lr=0.00050
2026-05-14 14:48:38 | INFO     | ggth.models          | build_dl_model                      | Building TCN model — input_shape=(60, 30), tuning=False
2026-05-14 14:48:38 | DEBUG    | ggth.models          | _build_tcn                          | TCN block built   — filters=64, dilations=[1, 2, 4, 8, 16], dropout=0.30
2026-05-14 14:48:38 | INFO     | ggth.models          | build_dl_model                      | TCN model compiled — params=75,137, lr=0.00050
2026-05-14 14:50:59 | WARNING  | hmmlearn.base        | report                              | Model is not converging.  Current: 135172.27953551352 is not greater than 135209.33813466603. Delta is -37.058599152514944
2026-05-14 15:09:28 | DEBUG    | tensorflow           | <module>                            | Falling back to TensorFlow client; we recommended you install the Cloud TPU client directly with pip install cloud-tpu-client.
2026-05-14 15:09:28 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 7 to 5
2026-05-14 15:09:28 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 5 to 7
2026-05-14 15:09:28 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 7 to 5
2026-05-14 15:09:28 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 5 to 7
2026-05-14 15:09:30 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

2026-05-14 15:09:31 | INFO     | ggth                 | log_startup_banner                  | ======================================================================
2026-05-14 15:09:31 | INFO     | ggth                 | log_startup_banner                  |   GGTH Predictor v9.5  —  session start
2026-05-14 15:09:31 | INFO     | ggth                 | log_startup_banner                  |   Log file: C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\ggth_predictor.log
2026-05-14 15:09:31 | INFO     | ggth                 | log_startup_banner                  | ======================================================================
2026-05-14 15:09:31 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\backend.py:1398: The name tf.executing_eagerly_outside_functions is deprecated. Please use tf.compat.v1.executing_eagerly_outside_functions instead.

2026-05-14 15:09:32 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\layers\normalization\layer_normalization.py:328: The name tf.nn.fused_batch_norm is deprecated. Please use tf.compat.v1.nn.fused_batch_norm instead.

2026-05-14 16:59:56 | DEBUG    | tensorflow           | <module>                            | Falling back to TensorFlow client; we recommended you install the Cloud TPU client directly with pip install cloud-tpu-client.
2026-05-14 16:59:56 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 7 to 5
2026-05-14 16:59:56 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 5 to 7
2026-05-14 16:59:56 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 7 to 5
2026-05-14 16:59:56 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 5 to 7
2026-05-14 16:59:59 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

2026-05-14 17:00:01 | INFO     | ggth                 | log_startup_banner                  | ======================================================================
2026-05-14 17:00:01 | INFO     | ggth                 | log_startup_banner                  |   GGTH Predictor v9.5  —  session start
2026-05-14 17:00:01 | INFO     | ggth                 | log_startup_banner                  |   Log file: C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\ggth_predictor.log
2026-05-14 17:00:01 | INFO     | ggth                 | log_startup_banner                  | ======================================================================
2026-05-14 17:00:01 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\backend.py:1398: The name tf.executing_eagerly_outside_functions is deprecated. Please use tf.compat.v1.executing_eagerly_outside_functions instead.

2026-05-14 17:00:01 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\layers\normalization\layer_normalization.py:328: The name tf.nn.fused_batch_norm is deprecated. Please use tf.compat.v1.nn.fused_batch_norm instead.

2026-05-15 07:43:48 | DEBUG    | tensorflow           | <module>                            | Falling back to TensorFlow client; we recommended you install the Cloud TPU client directly with pip install cloud-tpu-client.
2026-05-15 07:43:49 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 7 to 5
2026-05-15 07:43:49 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 5 to 7
2026-05-15 07:43:49 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 7 to 5
2026-05-15 07:43:49 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 5 to 7
2026-05-15 07:43:52 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

2026-05-15 07:43:57 | INFO     | ggth                 | log_startup_banner                  | ======================================================================
2026-05-15 07:43:57 | INFO     | ggth                 | log_startup_banner                  |   GGTH Predictor v9.5  —  session start
2026-05-15 07:43:57 | INFO     | ggth                 | log_startup_banner                  |   Log file: C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\ggth_predictor.log
2026-05-15 07:43:57 | INFO     | ggth                 | log_startup_banner                  | ======================================================================
2026-05-15 07:43:57 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\backend.py:1398: The name tf.executing_eagerly_outside_functions is deprecated. Please use tf.compat.v1.executing_eagerly_outside_functions instead.

2026-05-15 07:43:58 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\layers\normalization\layer_normalization.py:328: The name tf.nn.fused_batch_norm is deprecated. Please use tf.compat.v1.nn.fused_batch_norm instead.

2026-05-18 07:37:31 | DEBUG    | tensorflow           | <module>                            | Falling back to TensorFlow client; we recommended you install the Cloud TPU client directly with pip install cloud-tpu-client.
2026-05-18 07:37:32 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 7 to 5
2026-05-18 07:37:32 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 5 to 7
2026-05-18 07:37:32 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 7 to 5
2026-05-18 07:37:32 | DEBUG    | h5py._conv           | <module>                            | Creating converter from 5 to 7
2026-05-18 07:37:35 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

2026-05-18 07:37:41 | INFO     | ggth                 | log_startup_banner                  | ======================================================================
2026-05-18 07:37:41 | INFO     | ggth                 | log_startup_banner                  |   GGTH Predictor v9.5  —  session start
2026-05-18 07:37:41 | INFO     | ggth                 | log_startup_banner                  |   Log file: C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\ggth_predictor.log
2026-05-18 07:37:41 | INFO     | ggth                 | log_startup_banner                  | ======================================================================
2026-05-18 07:37:41 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\backend.py:1398: The name tf.executing_eagerly_outside_functions is deprecated. Please use tf.compat.v1.executing_eagerly_outside_functions instead.

2026-05-18 07:37:42 | WARNING  | tensorflow           | _tfmw_add_deprecation_warning       | From C:\Users\jason\Desktop\GGTH 4-2-26\v2\Sentiment\.venv\Lib\site-packages\keras\src\layers\normalization\layer_normalization.py:328: The name tf.nn.fused_batch_norm is deprecated. Please use tf.compat.v1.nn.fused_batch_norm instead.

